run_id,data_source,trade_id,ticker_a,ticker_b,basket,feat_vol,feat_pnl_proxy,feat_abs_entry_z,feat_confidence,feat_exit_z,feat_velocity,feat_bars_held,feat_half_life,label
20260924T121553Z,alpaca_live_path_harvest,55,AAPL,MSFT,mag7,4.7726814306661876,0.5716955744368557,2.498249277181499,0.5530658990024339,-1.9265537027446433,-2.2057067351839237,3.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,56,AAPL,MSFT,mag7,4.892999762642458,3.7424244470932706,2.498249277181499,0.5451000282812373,1.2441751699117718,0.7522788304742676,4.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,57,AAPL,MSFT,mag7,5.1719276116909105,3.86519572027495,2.498249277181499,0.5399160213506913,1.3669464430934506,3.3065934617779815,5.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,58,AAPL,MSFT,mag7,5.721292124831431,0.19583410114712674,2.498249277181499,0.5158217872016285,-2.3024151760343723,-0.9072883993470668,6.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,59,AAPL,MSFT,mag7,5.774323115763234,3.004811332601535,2.498249277181499,0.5289999885167612,0.5065620554200356,1.1921860693115036,7.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,60,AAPL,MSFT,mag7,6.582091689178535,4.954742106736511,2.498249277181499,0.5005480731819552,2.456492829555012,3.9561359252487707,8.0,0.13333333333333333,0
20260924T121553Z,alpaca_live_path_harvest,61,AAPL,MSFT,mag7,6.84875684360377,0.8709958781139693,2.498249277181499,0.49399311016623443,-1.6272533990675297,-2.6965133053928865,9.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,62,AAPL,MSFT,mag7,6.742375063922776,1.8246156638343707,2.498249277181499,0.494742356833077,-0.6736336133471282,-1.9059813319335945,10.0,0.13333333333333333,0
20260924T121553Z,alpaca_live_path_harvest,63,AAPL,MSFT,mag7,7.406526042736238,0.0,2.2795156774854326,0.46845546889787293,2.2795156774854326,0.14063422285919386,0.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,64,AAPL,MSFT,mag7,7.516432099018976,1.468131415868588,2.2795156774854326,0.46555178035173644,0.8113842616168445,2.554690222795898,1.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,65,AAPL,MSFT,mag7,7.019143644952223,2.8765993607343945,2.2795156774854326,0.46691036225177796,-0.5970836832489619,0.20916180743885207,2.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,66,AAPL,MSFT,mag7,7.16407133461739,0.6996549825511753,2.2795156774854326,0.4588382297282105,1.5798606949342573,1.6796569760296733,3.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,67,AAPL,MSFT,mag7,7.010307508572851,2.0751411387425356,2.2795156774854326,0.4607385359993837,0.20437453874289715,-0.14035339162796845,4.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,68,AAPL,MSFT,mag7,6.687612272320563,3.267545405844707,2.2795156774854326,0.45843376258279267,-0.9880297283592744,-3.339554362222566,5.0,0.13333333333333333,0
20260924T121553Z,alpaca_live_path_harvest,69,AAPL,MSFT,mag7,6.960496297410032,0.629820979603148,2.2795156774854326,0.4462966561298744,1.6496946978822846,1.0410677183838515,6.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,70,AAPL,MSFT,mag7,6.8722011018180895,2.154317556670485,2.2795156774854326,0.46252587386750166,0.1251981208149477,0.8222784644583271,7.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,71,AAPL,MSFT,mag7,6.029639796565519,1.4439271346077558,2.2795156774854326,0.46714490458861463,0.8355885428776768,-0.6672544783818808,8.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,72,AAPL,MSFT,mag7,6.087551043940726,1.3568980066189402,2.2795156774854326,0.4694908678597643,0.9226176708664924,0.917167669669061,9.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,73,AAPL,MSFT,mag7,5.87560783393502,3.1311884672400763,2.2795156774854326,0.48188625242135236,-0.8516727897546437,0.19724149986278688,10.0,0.13333333333333333,0
20260924T121553Z,alpaca_live_path_harvest,74,AAPL,MSFT,mag7,7.083233564285667,0.0,2.5670727760689913,0.46986545790093065,-2.5670727760689913,-4.116488271816604,0.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,75,AAPL,MSFT,mag7,7.364275693929599,0.6663179605490921,2.5670727760689913,0.44792651022647073,-1.9007548155198992,-3.4970617415137553,1.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,76,AAPL,MSFT,mag7,9.462582118757854,5.358605695099275,2.5670727760689913,0.40210923482006977,2.7915329190302836,4.0673169604688155,2.0,0.13333333333333333,0
20260924T121553Z,alpaca_live_path_harvest,77,AAPL,MSFT,mag7,9.43710676394413,3.146636575913119,2.5670727760689913,0.40626040003214386,0.5795637998441279,-0.050970751153863604,3.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,78,AAPL,MSFT,mag7,9.283303839476142,2.607077756372543,2.5670727760689913,0.40634321584683064,0.04000498030355171,1.967702908551678,4.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,79,AAPL,MSFT,mag7,9.320194611498037,3.1309878705776706,2.5670727760689913,0.40784132094565245,0.5639150945086794,4.314943935482586,5.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,80,AAPL,MSFT,mag7,9.131414917716636,2.2169153679307994,2.5670727760689913,0.4142197986571668,-0.3501574081381919,2.194477249892782,6.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,81,AAPL,MSFT,mag7,9.180820239818868,1.8650873856143684,2.5670727760689913,0.4119080386929889,-0.701985390454623,-5.299058730882928,7.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,82,AAPL,MSFT,mag7,9.167094647262646,3.1697668894815276,2.5670727760689913,0.4121705743917131,0.6026941134125363,0.07406047495169332,8.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,83,AAPL,MSFT,mag7,9.452031699077827,3.650366222505534,2.5670727760689913,0.4080035407227846,1.0832934464365427,1.7244808000632474,9.0,0.13333333333333333,0
20260924T121553Z,alpaca_live_path_harvest,84,AAPL,MSFT,mag7,9.52413864173051,1.7800664736730778,2.5670727760689913,0.4073543650832285,-0.7870063023959134,-1.884578316692523,10.0,0.13333333333333333,0
20260924T121553Z,alpaca_live_path_harvest,85,AAPL,MSFT,mag7,5.943385596700577,0.0,2.010334495497055,0.47120291224191085,-2.010334495497055,-2.31703932923715,0.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,86,AAPL,MSFT,mag7,6.007848010125957,2.5527055383659425,2.010334495497055,0.4776642221527812,0.5423710428688875,0.5243015869722057,1.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,87,AAPL,MSFT,mag7,6.009139139119083,2.450230910026291,2.010334495497055,0.4879453906572976,0.43989641452923633,0.059087700925067564,2.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,88,AAPL,MSFT,mag7,5.840133525461938,2.283185402130299,2.010334495497055,0.49126294927613046,0.2728509066332439,0.3836415810376138,3.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,89,AAPL,MSFT,mag7,6.000981675534113,3.329459802511128,2.010334495497055,0.48779210224508956,1.3191253070140734,0.9633358101480554,4.0,0.13333333333333333,0
20260924T121553Z,alpaca_live_path_harvest,90,AAPL,MSFT,mag7,5.955422601698974,1.508227063266932,2.010334495497055,0.5060631425795504,-0.5021074322301229,2.3468998764813933,5.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,91,AAPL,MSFT,mag7,5.823759549998271,1.678132632889236,2.010334495497055,0.5048050247333008,-0.33220186260781875,-1.1243662450610372,6.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,92,AAPL,MSFT,mag7,5.6269823570525155,1.7523259595208276,2.010334495497055,0.5054923875923024,-0.25800853597622714,-0.7763843104512034,7.0,0.13333333333333333,0
20260924T121553Z,alpaca_live_path_harvest,93,AAPL,MSFT,mag7,16.147205739314188,-3.257360207529486,2.010334495497055,0.28879121036394134,-5.267694703026541,-12.096892574265814,8.0,0.13333333333333333,0
20260924T121553Z,alpaca_live_path_harvest,1,NVDA,AMD,semis,4.3978643836270574,0.0,2.6614139053079824,0.6612037713305209,-2.6614139053079824,-3.1482075633858018,0.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,2,NVDA,AMD,semis,4.527783963121111,1.5015855757623127,2.6614139053079824,0.6587030086168104,-1.1598283295456697,-2.070773456478622,1.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,3,NVDA,AMD,semis,4.213904046553125,2.6766040389915777,2.6614139053079824,0.6586554995610884,0.015190133683595251,-0.08718679843635754,2.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,4,NVDA,AMD,semis,4.296517465677216,1.6881567398663186,2.6614139053079824,0.6576801018488917,-0.9732571654416639,-1.062239371478256,3.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,5,NVDA,AMD,semis,4.559302573430157,0.8138480346369732,2.6614139053079824,0.6410863253889172,-1.8475658706710092,-0.8134983140193924,4.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,6,NVDA,AMD,semis,4.869530939689467,0.797253737942462,2.6614139053079824,0.6274090021411551,-1.8641601673655204,0.48533822020884826,5.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,7,NVDA,AMD,semis,4.853184524036344,2.5345189248379185,2.6614139053079824,0.6297294961929304,-0.126894980470064,0.6654412633090431,6.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,8,NVDA,AMD,semis,4.814941394137207,2.47566164635052,2.6614139053079824,0.6458071307061459,-0.18575225895746234,-0.360287648587024,7.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,9,NVDA,AMD,semis,5.0475351730867715,4.027703703836553,2.6614139053079824,0.6328677854037249,1.3662897985285711,1.7938475819122857,8.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,10,NVDA,AMD,semis,5.064786816567697,3.215871901133841,2.6614139053079824,0.6333902593919966,0.5544579958258584,1.950094518827592,9.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,11,NVDA,AMD,semis,4.877439215482153,3.3720821331988313,2.6614139053079824,0.6294463432354781,0.7106682278908489,2.175776920549123,10.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,12,NVDA,AMD,semis,4.525921831424017,3.0858516301139653,2.6614139053079824,0.6276708654675849,0.4244377248059831,0.5458979388999523,11.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,13,NVDA,AMD,semis,5.521420613657472,5.1708099577782995,2.6614139053079824,0.595580994572294,2.509396052470317,2.3743175687554072,12.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,14,NVDA,AMD,semis,6.218639320363134,-0.04385882130297736,2.6614139053079824,0.5704507228459633,-2.7052727266109597,-3.564539220153648,13.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,15,NVDA,AMD,semis,6.202059027676173,2.244391846496189,2.6614139053079824,0.5712168140584493,-0.4170220588117934,-0.841407329540715,14.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,16,NVDA,AMD,semis,9.013426071016303,6.786030643340673,2.6614139053079824,0.4858227195376964,4.124616738032691,4.572186943287801,15.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,17,NVDA,AMD,semis,8.971256177440607,3.3674251517755516,2.6614139053079824,0.4869726540613655,0.7060112464675691,0.6358976615405482,16.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,18,NVDA,AMD,semis,8.98098717644071,2.4903944803197904,2.6614139053079824,0.48705401321660574,-0.1710194249881922,-2.2497095175601545,17.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,19,NVDA,AMD,semis,8.916235688531154,2.3058137895911446,2.6614139053079824,0.4870644691398879,-0.3556001157168379,2.1898763723294223,18.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,20,NVDA,AMD,semis,8.571591941863632,2.7091355518095654,2.6614139053079824,0.48822560147673777,0.04772164650158298,0.6107363269726307,19.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,21,NVDA,AMD,semis,8.12935254711553,2.9007605049436376,2.6614139053079824,0.4999789279415894,0.23934659963565505,-4.73105203612194,20.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,22,NVDA,AMD,semis,8.079554598853944,3.2278138265801517,2.6614139053079824,0.5018753195901371,0.5663999212721692,-0.16801616042477008,21.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,23,NVDA,AMD,semis,8.26908981543324,1.7956340980300192,2.6614139053079824,0.49814581091466265,-0.8657798072779632,-0.88470058991943,22.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,24,NVDA,AMD,semis,8.302546022338522,3.6018640534721684,2.6614139053079824,0.4976391762999625,0.9404501481641862,1.6161351702997364,23.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,25,NVDA,AMD,semis,8.341907307083487,3.4883706274106405,2.6614139053079824,0.5052840739461508,0.8269567221026581,0.9939742032697894,24.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,26,NVDA,AMD,semis,8.46508620109845,2.1312423266319005,2.6614139053079824,0.5146352526122414,-0.5301715786760819,-0.9458959303247184,25.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,27,NVDA,AMD,semis,8.490392189513043,3.371480635993347,2.6614139053079824,0.515123969604793,0.7100667306853643,0.23965478465466958,26.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,28,NVDA,AMD,semis,8.243870869425406,3.4217275022554583,2.6614139053079824,0.516022193348349,0.7603135969474758,2.0972650485609563,27.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,29,NVDA,AMD,semis,8.60827848324531,0.37151679027099815,2.6614139053079824,0.48343893360476675,-2.2898971150369842,-4.334693006168766,28.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,30,NVDA,AMD,semis,8.573840116101906,3.492718474666421,2.6614139053079824,0.4818188991947064,0.8313045693584385,0.06224952009053482,29.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,31,NVDA,AMD,semis,5.917554293700468,2.0373384181924266,2.6614139053079824,0.47877824518453455,-0.624075487115556,-0.23978373837019262,30.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,32,NVDA,AMD,semis,5.936794077929687,2.0064983910093703,2.6614139053079824,0.4757168750798287,-0.654915514298612,-1.8953607638333096,31.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,33,NVDA,AMD,semis,6.196096950984021,3.613020147120205,2.6614139053079824,0.48057738300367375,0.9516062418122225,0.3227189413483359,32.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,34,NVDA,AMD,semis,6.249927207921976,3.2649220623006365,2.6614139053079824,0.5000210738346869,0.6035081569926543,4.045788833223691,33.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,35,NVDA,AMD,semis,6.5998412622111156,1.595565439180866,2.6614139053079824,0.49322701302545524,-1.0658484661271164,-2.643425895812834,34.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,36,NVDA,AMD,semis,6.621312427698688,3.0317871445670175,2.6614139053079824,0.5742106902065468,0.37037323925903504,1.3946984114012992,35.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,37,NVDA,AMD,semis,6.559040878847201,2.7871170658987774,2.6614139053079824,0.5775337163506621,0.12570316059079506,1.0916800905387674,36.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,38,NVDA,AMD,semis,6.515348172501454,2.042094578302422,2.6614139053079824,0.57352243480581,-0.6193193270055605,-2.2624305217890255,37.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,39,NVDA,AMD,semis,6.329458927781878,2.910094548859753,2.6614139053079824,0.5740496856841325,0.24868064355177083,-0.5956757866374289,38.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,40,NVDA,AMD,semis,6.138261217052466,2.66040156154151,2.6614139053079824,0.5740493982651413,-0.0010123437664723712,1.472487134254402,39.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,41,NVDA,AMD,semis,6.1730594117131,3.12361493038372,2.6614139053079824,0.5724829561640528,0.46220102507573785,0.15014970677134443,40.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,42,NVDA,AMD,semis,6.034320195400652,2.7618872469819955,2.6614139053079824,0.5745671751721593,0.10047334167401308,0.05632590847055781,41.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,43,NVDA,AMD,semis,5.843866783092812,2.587481136787039,2.6614139053079824,0.5807385264863196,-0.07393276852094335,0.8938479400343396,42.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,44,NVDA,AMD,semis,4.126878630729494,2.4581346448806882,2.6614139053079824,0.587299296510087,-0.20327926042729433,-0.4889675263496315,43.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,45,NVDA,AMD,semis,4.012212200977002,1.8857770440489376,2.6614139053079824,0.5899789544001988,-0.7756368612590447,-0.8952967324874124,44.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,46,NVDA,AMD,semis,4.261069665586358,1.4966027408349079,2.6614139053079824,0.5824404633235009,-1.1648111644730745,-2.098010796614551,45.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,47,NVDA,AMD,semis,4.14050117264643,2.231368503063508,2.6614139053079824,0.5886519678270463,-0.43004540224447446,-0.6685326651092396,46.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,48,NVDA,AMD,semis,3.6916539770679653,2.794041736932518,2.6614139053079824,0.5955950856067371,0.1326278316245356,0.3277170389377545,47.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,49,NVDA,AMD,semis,3.4119359633024953,2.1791018868180534,2.6614139053079824,0.6560627353284733,-0.4823120184899289,-0.3623803455726886,48.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,50,NVDA,AMD,semis,3.681311747249932,1.248340084244229,2.6614139053079824,0.6468915232506912,-1.4130738210637535,-0.95395413660832,49.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,51,NVDA,AMD,semis,4.0195043665825985,3.4909613640562807,2.6614139053079824,0.6349907262209377,0.8295474587482982,2.6033575605160477,50.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,1,MU,WDC,memory,9.555931971178122,0.0,2.6767417813787087,0.6665075380326196,-2.6767417813787087,-6.734920767394795,0.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,2,MU,WDC,memory,11.369023059104633,5.466820441684783,2.6767417813787087,0.6341669245946991,2.7900786603060745,4.350202553604549,1.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,3,MU,WDC,memory,10.87905576368386,3.4914355519673856,2.6767417813787087,0.6327670229835467,0.8146937705886769,1.9031885352134623,2.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,4,MU,WDC,memory,11.1301960642943,2.0594468835586213,2.6767417813787087,0.6352332207874641,-0.6172948978200875,-1.7320422646926432,3.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,5,MU,WDC,memory,12.434664083104336,0.608600553383849,2.6767417813787087,0.6241248249096422,-2.0681412279948597,-3.0596786212080587,4.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,6,MU,WDC,memory,12.714507282219584,1.5549180170839196,2.6767417813787087,0.6176568054292633,-1.121823764294789,2.085598159171127,5.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,7,MU,WDC,memory,12.01338397955167,2.001040803137785,2.6767417813787087,0.6147310407676568,-0.6757009782409239,-6.513096128437121,6.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,8,MU,WDC,memory,12.13345034803191,1.897599732756388,2.6767417813787087,0.6159673813985885,-0.7791420486223206,-3.19612412399714,7.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,9,MU,WDC,memory,13.97047249709107,5.235296682258539,2.6767417813787087,0.5898142763546778,2.5585549008798303,6.243536620994211,8.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,10,MU,WDC,memory,13.899241537748406,2.630578226039635,2.6767417813787087,0.5927659637341708,-0.04616355533907387,3.824079988604774,9.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,11,MU,WDC,memory,13.617464676183333,1.9088195897191365,2.6767417813787087,0.5918055673926069,-0.7679221916595721,0.6404318165644896,10.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,12,MU,WDC,memory,13.69000779507233,3.252052958297732,2.6767417813787087,0.6012495250013997,0.5753111769190234,2.6282485634676958,11.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,13,MU,WDC,memory,14.140092317545895,3.845434586396398,2.6767417813787087,0.5955824608322287,1.1686928050176897,4.12138337070644,12.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,14,MU,WDC,memory,14.872642582901275,0.94356327543421,2.6767417813787087,0.584273931171808,-1.7331785059444986,-9.039156291648624,13.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,15,MU,WDC,memory,14.875392360951414,2.8042216649338623,2.6767417813787087,0.5850294449096979,0.12747988355515355,0.35972869601612273,14.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,16,MU,WDC,memory,14.672880811073243,0.9973709769135708,2.6767417813787087,0.5792898918965143,-1.6793708044651379,-2.290229628093414,15.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,17,MU,WDC,memory,12.782558176517718,2.9164229839594893,2.6767417813787087,0.5797346918058002,0.2396812025807808,-0.7268051772087233,16.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,18,MU,WDC,memory,14.143710750933018,4.58084616734145,2.6767417813787087,0.5609477820900305,1.9041043859627411,2.001831690939002,17.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,19,MU,WDC,memory,14.320299587635832,1.7933437374028685,2.6767417813787087,0.558820141579186,-0.8833980439758402,1.6028577641301467,18.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,20,MU,WDC,memory,18.769853702367197,-0.8542399444782944,2.6767417813787087,0.501998290170036,-3.530981725857003,-10.569477626300875,19.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,21,MU,WDC,memory,18.74572998383571,2.0619011700622947,2.6767417813787087,0.5075347686518749,-0.6148406113164138,1.8475169801991798,20.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,22,MU,WDC,memory,19.394869154059574,3.828856718951057,2.6767417813787087,0.5173393297966464,1.1521149375723483,2.655777864829486,21.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,23,MU,WDC,memory,19.986235021533187,1.3267350206793362,2.6767417813787087,0.5142189362107735,-1.3500067606993724,-8.891966522003452,22.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,24,MU,WDC,memory,18.39778042605844,1.7101835029063155,2.6767417813787087,0.5116886618581138,-0.9665582784723931,-1.1406619902689954,23.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,25,MU,WDC,memory,19.6611960861018,4.111891401779578,2.6767417813787087,0.5029115536568545,1.4351496204008691,14.43628997718389,24.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,26,MU,WDC,memory,20.71336261427457,4.0297918689674415,2.6767417813787087,0.4937264754189373,1.3530500875887332,6.145875681822315,25.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,27,MU,WDC,memory,20.68613634103953,1.938611919454523,2.6767417813787087,0.4922706306468678,-0.7381298619241856,-5.632028182010333,26.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,28,MU,WDC,memory,20.211393910364936,2.77012827712922,2.6767417813787087,0.49269099621684226,0.09338649575051139,4.5196185286378405,27.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,29,MU,WDC,memory,20.088254390411482,1.7435164789639614,2.6767417813787087,0.5059284667387512,-0.9332253024147472,0.10063630784068209,28.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,30,MU,WDC,memory,20.1306312298281,2.9592779318559677,2.6767417813787087,0.505184041101766,0.2825361504772591,-3.5339274435115384,29.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,31,MU,WDC,memory,20.15255882667304,3.522562116754809,2.6767417813787087,0.5008272325752062,0.8458203353761007,-1.6926148039764826,30.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,32,MU,WDC,memory,20.385498604282734,3.4026286839449833,2.6767417813787087,0.49917549565221336,0.7258869025662746,4.507794864410869,31.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,33,MU,WDC,memory,19.20918132214158,2.7319815708801913,2.6767417813787087,0.5037972065359976,0.05523978950148266,-0.2559962375026316,32.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,34,MU,WDC,memory,19.481595174701,3.478253696399972,2.6767417813787087,0.5050413958282881,0.8015119150212635,5.471176974741991,33.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,35,MU,WDC,memory,15.142011378755504,1.4431400689319585,2.6767417813787087,0.4983949605772441,-1.2336017124467502,-4.917514593183762,34.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,36,MU,WDC,memory,14.900175386545119,2.750880627808449,2.6767417813787087,0.5037027399467373,0.07413884642974036,-2.59237380433799,35.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,37,MU,WDC,memory,14.291168728376405,2.8287313165958565,2.6767417813787087,0.503972862845018,0.15198953521714773,-1.9251958839514942,36.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,38,MU,WDC,memory,13.46674466060672,3.637562749240746,2.6767417813787087,0.5113726940331692,0.9608209678620373,2.8516044572732993,37.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,39,MU,WDC,memory,12.618275358400522,2.5536342589349705,2.6767417813787087,0.5127673657268036,-0.123107522443738,-3.0456772962645005,38.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,40,MU,WDC,memory,11.600076136174415,3.076460849709669,2.6767417813787087,0.5807685324062153,0.3997190683309602,5.253032116067277,39.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,41,MU,WDC,memory,10.324218978777544,2.6591738826251285,2.6767417813787087,0.5848122867685854,-0.01756789875357993,-0.12459805377279735,40.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,42,MU,WDC,memory,9.884742000196114,2.408444996526249,2.6767417813787087,0.5919698651331456,-0.26829678485245984,-1.2718072227985089,41.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,43,MU,WDC,memory,10.062476242290359,2.3721879021471444,2.6767417813787087,0.6098491646219739,-0.30455387923156413,-4.137441228466708,42.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,44,MU,WDC,memory,9.190408985510981,3.2824717551964,2.6767417813787087,0.6225990822527134,0.6057299738176917,2.2092500126366303,43.0,0.6666666666666666,1
